Date,open,high,low,close,adjusted_close,volume
2021-07-21,3543.0534,3569.0898,3543.0534,3562.6611,3562.6611,33897874800
2021-07-22,3563.6608,3576.4732,3558.2933,3574.7344,3574.7344,38106705400
2021-07-23,3571.7152,3571.8541,3541.5101,3550.3964,3550.3964,44642124600
2021-07-26,3538.0143,3538.0143,3424.7424,3467.4409,3467.4409,44288220300
2021-07-27,3467.4473,3483.8738,3380.2763,3381.1833,3381.1833,46907544300
2021-07-28,3355.8189,3385.536,3312.7206,3361.5895,3361.5895,39582541900
2021-07-29,3403.8383,3416.6071,3382.571,3411.724,3411.724,34456942800
2021-07-30,3398.196,3404.8813,3370.4506,3397.3574,3397.3574,38144095600
2021-08-02,3385.6902,3464.2914,3367.643,3464.2854,3464.2854,43292787100
2021-08-03,3446.7841,3470.6571,3435.4619,3447.9914,3447.9914,40069808100
2021-08-04,3442.9368,3477.5972,3440.7835,3477.2186,3477.2186,34874421800
2021-08-05,3461.7185,3486.1572,3449.3885,3466.5491,3466.5491,34843692200
2021-08-06,3465.4842,3466.3904,3436.9317,3458.2277,3458.2277,33682440000
2021-08-09,3441.7502,3502.841,3438.703,3494.6348,3494.6348,34991009400
2021-08-10,3488.6642,3529.9309,3477.0641,3529.9309,3529.9309,34511299200
2021-08-11,3527.1093,3544.0941,3524.0444,3532.6213,3532.6213,38378355400
2021-08-12,3522.7238,3538.396,3513.4457,3524.7374,3524.7374,38107459300
2021-08-13,3514.4671,3540.0799,3500.7995,3516.2989,3516.2989,37818728200
2021-08-16,3514.3445,3537.85,3510.8976,3517.3447,3517.3447,39109972100
2021-08-17,3512.109,3531.7249,3438.1233,3446.976,3446.976,42288580400
2021-08-18,3442.3472,3487.4364,3437.6908,3485.2859,3485.2859,38920375600
2021-08-19,3475.298,3480.4598,3446.0146,3465.5546,3465.5546,38238303100
2021-08-20,3442.5062,3453.1531,3394.9723,3427.3338,3427.3338,39113691800
2021-08-23,3436.7963,3481.2543,3436.6706,3477.1321,3477.1321,38472744000
2021-08-24,3482.2658,3522.6973,3481.1409,3514.471,3514.471,43023646300
2021-08-25,3517.9151,3540.3948,3510.0664,3540.3837,3540.3837,45004701900
2021-08-26,3537.3139,3537.3155,3499.4529,3501.6643,3501.6643,50290314700
2021-08-27,3494.4176,3530.1927,3493.375,3522.1567,3522.1567,45534590600
2021-08-30,3535.0727,3539.494,3512.9929,3528.1512,3528.1512,51278571600
2021-08-31,3519.0245,3543.9402,3496.3891,3543.9402,3543.9402,52420505600
2021-09-01,3543.8663,3582.3236,3514.6744,3567.1008,3567.1008,66727630500
2021-09-02,3559.9025,3597.3656,3557.6769,3597.0426,3597.0426,57268403900
2021-09-03,3602.7421,3613.948,3569.3989,3581.7344,3581.7344,61453235300
2021-09-06,3580.1413,3626.2865,3580.1413,3621.8593,3621.8593,52171327600
2021-09-07,3621.7099,3681.9254,3615.1444,3676.5866,3676.5866,54772187500
2021-09-08,3673.4023,3695.3204,3660.9998,3675.1865,3675.1865,58643619300
2021-09-09,3666.8246,3693.4499,3662.1633,3693.1296,3693.1296,60481033000
2021-09-10,3691.1856,3722.8732,3681.6415,3703.1103,3703.1103,63520043300
2021-09-13,3699.2534,3716.8315,3692.8157,3715.3723,3715.3723,55748401900
2021-09-14,3709.6336,3723.8451,3655.6341,3662.6015,3662.6015,56495238600
2021-09-15,3651.1583,3677.5265,3638.3225,3656.2232,3656.2232,47497000100
2021-09-16,3664.841,3677.9198,3606.7276,3607.0922,3607.0922,54674147400
2021-09-17,3595.2715,3620.9575,3569.2707,3613.9663,3613.9663,51685021000
2021-09-22,3563.2074,3629.4539,3560.5033,3628.4897,3628.4897,47229605300
2021-09-23,3651.2661,3670.9542,3632.2822,3642.2204,3642.2204,53499548600
2021-09-24,3637.8677,3651.4294,3607.7919,3613.0673,3613.0673,50730477200
2021-09-27,3625.9597,3640.8077,3559.9154,3582.8307,3582.8307,51080279500
2021-09-28,3577.8859,3610.917,3568.8189,3602.2184,3602.2184,44416880700
2021-09-29,3573.5178,3573.5178,3518.0477,3536.2944,3536.2944,45251115100
2021-09-30,3541.9283,3572.4259,3541.9283,3568.1668,3568.1668,39562962600
2021-10-08,3609.0874,3612.5539,3571.7338,3592.1666,3592.1666,40716114800
2021-10-11,3600.3569,3614.6988,3586.7487,3591.7087,3591.7087,39436115900
2021-10-12,3581.2967,3583.6391,3515.1408,3546.9362,3546.9362,40539374800
2021-10-13,3543.4918,3569.1332,3515.6481,3561.7623,3561.7623,32505066700
2021-10-14,3555.1085,3569.6864,3547.182,3558.2795,3558.2795,29496919600
2021-10-15,3551.9874,3578.7661,3542.6932,3572.3662,3572.3662,32029298400
2021-10-18,3571.0482,3571.0482,3539.4779,3568.1379,3568.1379,34095061600
2021-10-19,3562.2955,3596.7875,3560.6221,3593.1533,3593.1533,33419765200
2021-10-20,3583.2364,3596.0499,3574.2957,3587.0009,3587.0009,34424500800
2021-10-21,3590.0496,3610.9602,3576.3547,3594.7831,3594.7831,35231086700
2021-10-22,3594.7457,3607.5776,3578.7602,3582.6036,3582.6036,35315720300
2021-10-25,3574.2631,3611.0908,3564.2059,3609.8626,3609.8626,32119681600
2021-10-26,3612.8332,3625.0156,3589.706,3597.6377,3597.6377,33727829100
2021-10-27,3589.8573,3589.8573,3553.1277,3562.3052,3562.3052,35062094000
2021-10-28,3548.7021,3552.0419,3509.4872,3518.4166,3518.4166,37817166600
2021-10-29,3519.3276,3547.3361,3502.8013,3547.3361,3547.3361,35880937700
2021-11-01,3530.3963,3556.59,3519.2901,3544.4795,3544.4795,38225132500
2021-11-02,3543.3827,3559.0478,3477.664,3505.6283,3505.6283,41756317300
2021-11-03,3501.1051,3512.6089,3480.4877,3498.5368,3498.5368,30660766900
2021-11-04,3505.8944,3527.9517,3503.0059,3526.8657,3526.8657,31944082900
2021-11-05,3520.2073,3525.8723,3491.4565,3491.5677,3491.5677,35453356500
2021-11-08,3491.9709,3507.2744,3484.2399,3498.6308,3498.6308,29818372200
2021-11-09,3507.1075,3514.9512,3489.0431,3507.0018,3507.0018,28731598900
2021-11-10,3498.9445,3498.9445,3448.4378,3492.4616,3492.4616,30703070800
2021-11-11,3486.451,3534.1991,3482.8291,3532.7858,3532.7858,32208795700
2021-11-12,3534.1512,3543.648,3527.3896,3539.1002,3539.1002,30868335400
2021-11-15,3542.9034,3550.4438,3521.2924,3533.3026,3533.3026,31301761200
2021-11-16,3530.4575,3549.7654,3517.8065,3521.7867,3521.7867,31039990900
2021-11-17,3518.5646,3537.5125,3513.523,3537.3662,3537.3662,27673567100
2021-11-18,3531.4923,3537.9758,3513.1136,3520.7106,3520.7106,31242692700
2021-11-19,3519.2758,3561.9127,3517.6514,3560.3734,3560.3734,31798997600
2021-11-22,3562.7628,3585.1876,3562.7505,3582.0797,3582.0797,33000938500
2021-11-23,3580.5058,3598.3749,3577.3608,3589.0894,3589.0894,36001159300
2021-11-24,3590.0189,3602.7354,3575.2884,3592.7025,3592.7025,33677524600
2021-11-25,3593.3883,3597.1478,3579.5333,3584.1788,3584.1788,30645151800
2021-11-26,3576.1136,3576.1136,3554.8798,3564.0894,3564.0894,30100006600
2021-11-29,3528.672,3563.677,3526.3551,3562.6968,3562.6968,33361833100
2021-11-30,3570.7468,3582.115,3546.3618,3563.8872,3563.8872,34918793800
2021-12-01,3561.886,3576.8853,3558.691,3576.8853,3576.8853,32987351700
2021-12-02,3573.2468,3586.867,3567.137,3573.8358,3573.8358,35404152400
2021-12-03,3576.4496,3608.4698,3573.2135,3607.4322,3607.4322,377551
2021-12-06,3615.2356,3626.1257,3586.8052,3589.3061,3589.3061,41867674300
2021-12-07,3611.217,3614.2228,3572.5688,3595.0882,3595.0882,40384259400
2021-12-08,3602.824,3637.715,3591.9857,3637.5675,3637.5675,36103665700
2021-12-09,3641.1579,3688.3968,3638.7022,3673.0412,3673.0412,43191815700
2021-12-10,3654.3684,3667.8547,3651.3525,3666.3479,3666.3479,41998880100
2021-12-13,3686.9368,3708.9424,3678.0583,3681.082,3681.082,42409200900
2021-12-14,3669.8067,3671.6784,3654.6561,3661.5253,3661.5253,36217193400
2021-12-15,3655.0489,3668.4016,3645.2425,3647.6303,3647.6303,37747766700
2021-12-16,3648.9271,3675.016,3644.6646,3675.016,3675.016,38132950700
2021-12-17,3670.2578,3673.6535,3631.6605,3632.3638,3632.3638,40848783700
2021-12-20,3620.0371,3643.9537,3589.3603,3593.6019,3593.6019,42385141000
2021-12-21,3591.4519,3627.0884,3591.4519,3625.1251,3625.1251,40818434800
2021-12-22,3632.6763,3635.8992,3616.5477,3622.6178,3622.6178,39482517700
2021-12-23,3625.4695,3643.5459,3618.048,3643.3391,3643.3391,38292573400
2021-12-24,3645.3948,3648.9556,3612.0673,3618.0535,3618.0535,39034762500
2021-12-27,3613.0469,3632.188,3601.9351,3615.9741,3615.9741,32923529300
2021-12-28,3619.6419,3631.0766,3607.3643,3630.1115,3630.1115,31620224200
2021-12-29,3630.9159,3630.9159,3596.3225,3597.0002,3597.0002,30513176600
2021-12-30,3596.4921,3628.9177,3595.4957,3619.1886,3619.1886,30783929100
2021-12-31,3626.242,3642.843,3624.9419,3639.7754,3639.7754,32968193200
2022-01-04,3649.151,3651.8924,3610.0922,3632.3289,3632.3289,40502776900
2022-01-05,3628.2634,3628.2634,3583.4668,3595.1761,3595.1761,42390202800
2022-01-06,3581.2184,3594.489,3559.8803,3586.0792,3586.0792,37154054300
2022-01-07,3588.9851,3607.2316,3577.0976,3579.5427,3579.5427,43630696100
2022-01-10,3572.7434,3593.5187,3555.1255,3593.5187,3593.5187,35622261000
2022-01-11,3589.9043,3602.1454,3562.7541,3567.4409,3567.4409,35976186300
2022-01-12,3578.1629,3599.4993,3572.0965,3597.4321,3597.4321,34313295600
2022-01-13,3601.0265,3601.0725,3555.1576,3555.2585,3555.2585,36936836500
2022-01-14,3544.0652,3548.4204,3519.3222,3521.2559,3521.2559,37693702400
2022-01-17,3522.0851,3546.0853,3519.4257,3541.666,3541.666,31288673300
2022-01-18,3541.8899,3579.3126,3531.3295,3569.9144,3569.9144,37714643500
2022-01-19,3567.6309,3578.7348,3541.6619,3558.1796,3558.1796,33323526900
2022-01-20,3556.2262,3576.2594,3540.5545,3555.0629,3555.0629,37950984600
2022-01-21,3546.7495,3547.0003,3514.8853,3522.5679,3522.5679,32653488000
2022-01-24,3508.2441,3531.6081,3500.1391,3524.105,3524.105,28026834200
2022-01-25,3509.2847,3519.8334,3433.0612,3433.0612,3433.0612,32735381300
2022-01-26,3442.6916,3462.1233,3417.7585,3455.6679,3455.6679,27512282800
2022-01-27,3456.1021,3456.363,3392.0154,3394.2474,3394.2474,28060653400
2022-01-28,3407.5933,3417.0453,3356.5558,3361.4397,3361.4397,29085525700
2022-02-07,3407.7621,3434.0256,3407.7621,3429.5809,3429.5809,32048521100
2022-02-08,3428.5424,3453.1863,3390.4578,3452.6288,3452.6288,36609386500
2022-02-09,3450.818,3484.739,3444.0848,3479.9458,3479.9458,35024993600
2022-02-10,3481.9101,3488.8552,3464.2169,3485.9071,3485.9071,35566626700
2022-02-11,3472.2757,3500.1471,3459.3299,3462.9479,3462.9479,36135609000
2022-02-14,3451.8468,3457.2645,3415.4463,3428.8821,3428.8821,31527444800
2022-02-15,3428.0447,3447.4917,3421.6403,3446.0885,3446.0885,27555932200
2022-02-16,3457.073,3475.0576,3453.8014,3465.8305,3465.8305,27499391300
2022-02-17,3464.2091,3480.9719,3454.2767,3468.0354,3468.0354,29726268200
2022-02-18,3451.6318,3490.7573,3447.0273,3490.7573,3490.7573,29514996300
2022-02-21,3488.4057,3492.1994,3471.6858,3490.6123,3490.6123,30154174000
2022-02-22,3473.2874,3473.3931,3437.6717,3457.146,3457.146,32627948400
2022-02-23,3458.5139,3490.7633,3458.1795,3489.1465,3489.1465,32560489500
2022-02-24,3474.3692,3486.9773,3400.2136,3429.9564,3429.9564,48835490100
2022-02-25,3445.3361,3480.1756,3440.9339,3451.4061,3451.4061,37754255600
2022-02-28,3450.3155,3462.3064,3425.5162,3462.3064,3462.3064,34583838800
2022-03-01,3471.3646,3491.1317,3465.7154,3488.8347,3488.8347,32600166200
2022-03-02,3478.2925,3486.6206,3466.9999,3484.1916,3484.1916,32936768400
2022-03-03,3495.928,3500.2872,3473.3376,3481.1125,3481.1125,41259428900
2022-03-04,3459.9845,3474.8816,3437.6964,3447.649,3447.649,39352658100
2022-03-07,3438.5602,3438.5602,3360.7393,3372.8552,3372.8552,39358899900
2022-03-08,3372.5546,3383.6326,3287.3412,3293.5301,3293.5301,41592676600
2022-03-09,3303.706,3321.4811,3147.6768,3256.3884,3256.3884,46628556900
2022-03-10,3312.1789,3326.5827,3291.2352,3296.0922,3296.0922,37833637600
2022-03-11,3259.3227,3315.6603,3217.4185,3309.7467,3309.7467,38406712700
2022-03-14,3271.8902,3297.7973,3223.5328,3223.5328,3223.5328,33796868700
2022-03-15,3192.3637,3196.9161,3063.9652,3063.9652,3063.9652,46503716400
2022-03-16,3107.669,3177.7882,3023.3045,3170.7103,3170.7103,44466718900
2022-03-17,3215.0105,3260.1673,3202.9337,3215.0445,3215.0445,42081345800
2022-03-18,3207.1522,3260.7829,3197.3578,3251.0724,3251.0724,37303561100
2022-03-21,3255.6152,3267.4982,3223.3892,3253.6857,3253.6857,35422848800
2022-03-22,3249.5428,3279.1127,3239.5323,3259.8619,3259.8619,36119615800
2022-03-23,3264.7923,3279.8868,3251.9817,3271.0325,3271.0325,34987537000
2022-03-24,3256.0573,3266.8866,3236.6592,3250.2644,3250.2644,32900665400
2022-03-25,3247.1568,3257.1061,3211.6445,3212.2399,3212.2399,34002000600
2022-03-28,3185.1668,3230.2153,3159.8348,3214.5027,3214.5027,34499487300
2022-03-29,3216.0118,3229.1766,3196.4553,3203.9393,3203.9393,31627364900
2022-03-30,3217.5921,3266.5959,3216.3023,3266.5959,3266.5959,36675367700
2022-03-31,3256.1369,3272.04,3246.063,3252.2029,3252.2029,39843993400
2022-04-01,3234.668,3287.2285,3226.2965,3282.7166,3282.7166,37821046000
2022-04-06,3269.427,3288.108,3255.6894,3283.4261,3283.4261,42964277900
2022-04-07,3267.8103,3290.2561,3236.4791,3236.6951,3236.6951,40262666000
2022-04-08,3239.8767,3257.0938,3208.3521,3251.8502,3251.8502,41382679900
2022-04-11,3239.855,3239.855,3156.5066,3167.1259,3167.1259,42416018500
2022-04-12,3165.1197,3214.5359,3140.8998,3213.3295,3213.3295,41832192300
2022-04-13,3199.7972,3225.467,3183.533,3186.8244,3186.8244,39115692500
2022-04-14,3203.6337,3240.0014,3200.2346,3225.6412,3225.6412,37124234400
2022-04-15,3210.6996,3229.8655,3200.1332,3211.2448,3211.2448,40784208200
2022-04-18,3185.9428,3204.0274,3166.9782,3195.524,3195.524,34736512300
2022-04-19,3192.0924,3207.8276,3174.7138,3194.0287,3194.0287,33994410400
2022-04-20,3189.8912,3191.8315,3142.0485,3151.0498,3151.0498,36204703700
2022-04-21,3138.4276,3160.8994,3069.6809,3079.8077,3079.8077,39193469400
2022-04-22,3058.4044,3105.6552,3049.3555,3086.9193,3086.9193,34200056300
2022-04-25,3034.2667,3043.8156,2928.5096,2928.5118,2928.5118,43360610800
2022-04-26,2930.4532,2957.68,2878.2563,2886.4257,2886.4257,40161515400
2022-04-27,2866.8161,2959.1781,2863.6497,2958.282,2958.282,42306019100
2022-04-28,2945.8109,2991.5101,2936.7941,2975.4848,2975.4848,37537177500
2022-04-29,2986.0606,3048.4941,2968.334,3047.0624,3047.0624,42393279400
2022-05-05,3044.8491,3082.2295,3042.1155,3067.7587,3067.7587,38307287500
2022-05-06,3011.3187,3030.6926,2992.7152,3001.5605,3001.5605,34326421800
2022-05-09,2990.199,3015.9425,2983.6119,3004.1409,3004.1409,29206155600
2022-05-10,2965.7759,3043.7789,2957.3968,3035.8442,3035.8442,37066098000
2022-05-11,3035.3893,3100.8998,3034.6745,3058.7027,3058.7027,42399191200
2022-05-12,3044.7997,3072.1574,3032.9452,3054.994,3054.994,34444047700
2022-05-13,3068.0331,3086.0957,3059.2527,3084.2845,3084.2845,33173785200
2022-05-16,3100.55,3102.577,3063.3977,3073.7488,3073.7488,33810849200
2022-05-17,3076.4982,3093.6965,3057.6406,3093.6965,3093.6965,33035653700
2022-05-18,3095.8862,3105.8419,3071.305,3085.9768,3085.9768,31503792300
2022-05-19,3046.7104,3096.9648,3042.6742,3096.9648,3096.9648,33660074900
2022-05-20,3107.0941,3146.5673,3107.0941,3146.5673,3146.5673,37233663600
2022-05-23,3150.4898,3150.5093,3127.8986,3146.8573,3146.8573,35337632500
2022-05-24,3149.059,3153.1299,3070.9272,3070.9272,3070.9272,41631215800
2022-05-25,3070.1702,3107.6279,3069.9459,3107.4641,3107.4641,34225922700
2022-05-26,3111.4817,3133.2767,3079.4812,3123.1079,3123.1079,37030551800
2022-05-27,3135.0315,3151.047,3112.5443,3130.2394,3130.2394,35946386600
2022-05-30,3141.956,3150.8923,3123.1495,3149.0607,3149.0607,34936228500
2022-05-31,3149.9443,3188.6026,3142.0044,3186.4271,3186.4271,37452326500
2022-06-01,3179.6949,3190.6094,3160.0399,3182.1566,3182.1566,36566443200
2022-06-02,3170.3055,3197.2818,3163.7555,3195.458,3195.458,36177063200
2022-06-06,3196.9552,3237.071,3181.647,3236.3719,3236.3719,42202783500
2022-06-07,3235.416,3253.093,3222.6354,3241.7635,3241.7635,40220322000
2022-06-08,3245.0173,3266.6298,3216.0148,3263.7934,3263.7934,43418327000
2022-06-09,3259.4899,3270.5571,3223.4751,3238.9543,3238.9543,42272837200
2022-06-10,3214.1848,3286.6195,3210.8083,3284.8341,3284.8341,43986573000
2022-06-13,3256.275,3272.9906,3229.3089,3255.5511,3255.5511,43857831200
2022-06-14,3224.2141,3289.1343,3195.8192,3288.9066,3288.9066,45038818700
2022-06-15,3289.1036,3358.5453,3288.8512,3305.4066,3305.4066,55058413100
2022-06-16,3306.8353,3319.689,3277.5306,3285.3845,3285.3845,43322086800
2022-06-17,3265.5124,3323.2797,3262.8936,3316.7857,3316.7857,39530070000
2022-06-20,3315.7833,3333.9025,3292.9279,3315.4302,3315.4302,41346041000
2022-06-21,3313.7874,3329.39,3279.8269,3306.7186,3306.7186,39445689100
2022-06-22,3309.1184,3311.0209,3266.5427,3267.2016,3267.2016,37552978200
2022-06-23,3269.0545,3320.1487,3262.2939,3320.1487,3320.1487,40061421100
2022-06-24,3324.736,3356.7145,3322.9496,3349.747,3349.747,39081973400
2022-06-27,3364.003,3393.3091,3364.003,3379.1852,3379.1852,41411773800
2022-06-28,3377.6793,3412.1017,3358.8666,3409.2103,3409.2103,41205651600
2022-06-29,3399.6779,3414.6467,3358.4676,3361.5177,3361.5177,44057355900
2022-06-30,3358.9338,3417.0085,3358.9338,3398.6161,3398.6161,38124317800
2022-07-01,3400.2616,3404.0523,3378.3621,3387.6373,3387.6373,35048929900
2022-07-04,3381.8194,3405.6185,3364.0947,3405.4267,3405.4267,35773791900
2022-07-05,3411.1297,3424.8366,3372.0623,3404.0252,3404.0252,41169967200
2022-07-06,3391.0265,3391.0265,3333.0965,3355.3497,3355.3497,38463004700
2022-07-07,3353.1283,3375.8595,3332.3092,3364.398,3364.398,33440020200
